DateTime,Predicted_consumption_Kwh
2014-09-20 18:00:00,0.4405208474698971
2014-09-20 18:30:00,0.4527800172094293
2014-09-20 19:00:00,0.4595162063277049
2014-09-20 19:30:00,0.458906971102393
2014-09-20 20:00:00,0.4505998432844236
2014-09-20 20:30:00,0.4357213173554702
2014-09-20 21:00:00,0.4165143997083665
2014-09-20 21:30:00,0.3957172406277062
2014-09-20 22:00:00,0.3758615273364263
2014-09-20 22:30:00,0.3586853019294401
2014-09-20 23:00:00,0.3448170842242182
2014-09-20 23:30:00,0.3338077186294882
2014-09-21 00:00:00,0.3244858963707242
2014-09-21 00:30:00,0.3155208386225102
2014-09-21 01:00:00,0.3060168412346443
2014-09-21 01:30:00,0.2959556062623497
2014-09-21 02:00:00,0.2863460290319611
2014-09-21 02:30:00,0.2790253583991336
2014-09-21 03:00:00,0.2761571179932767
2014-09-21 03:30:00,0.27956164785037
2014-09-21 04:00:00,0.290069148830881
2014-09-21 04:30:00,0.3070869968178625
2014-09-21 05:00:00,0.3285212866460848
2014-09-21 05:30:00,0.3511002168724494
2014-09-21 06:00:00,0.3710384675783172
2014-09-21 06:30:00,0.3848863656726611
2014-09-21 07:00:00,0.3903515140142433
2014-09-21 07:30:00,0.3868796565075263
2014-09-21 08:00:00,0.3758372539938675
2014-09-21 08:30:00,0.3602368255941786
2014-09-21 09:00:00,0.3440622223979595
2014-09-21 09:30:00,0.331354325756897
2014-09-21 10:00:00,0.325280922419569
2014-09-21 10:30:00,0.327420726647024
2014-09-21 11:00:00,0.3374385840901603
2014-09-21 11:30:00,0.3532302020204415
2014-09-21 12:00:00,0.3714957505798664
2014-09-21 12:30:00,0.3885932000448944
2014-09-21 13:00:00,0.4014524167970473
2014-09-21 13:30:00,0.4083178472906754
2014-09-21 14:00:00,0.4091342578610276
2014-09-21 14:30:00,0.40548401451402
2014-09-21 15:00:00,0.4001010103953213
2014-09-21 15:30:00,0.396095053607426
2014-09-21 16:00:00,0.3960930893289415
2014-09-21 16:30:00,0.401521536631425
2014-09-21 17:00:00,0.4122132809551323
2014-09-21 17:30:00,0.4264349435995326
2014-09-21 18:00:00,0.4413187088595582
2014-09-21 18:30:00,0.4535778785992631
2014-09-21 19:00:00,0.4603140677180603
2014-09-21 19:30:00,0.4597048324943452
2014-09-21 20:00:00,0.4513977046759649
2014-09-21 20:30:00,0.4365191787474495
2014-09-21 21:00:00,0.4173122611011786
2014-09-21 21:30:00,0.3965151020201769
2014-09-21 22:00:00,0.3766593887283457
2014-09-21 22:30:00,0.3594831633212665
2014-09-21 23:00:00,0.3456149456149701
2014-09-21 23:30:00,0.3346055800195232
2014-09-22 00:00:00,0.3252837577620344
2014-09-22 00:30:00,0.3163187000129691
2014-09-22 01:00:00,0.3068147026253777
2014-09-22 01:30:00,0.2967534676525667
2014-09-22 02:00:00,0.2871438904232619
2014-09-22 02:30:00,0.2798232197891661
2014-09-22 03:00:00,0.2769549793840908
2014-09-22 03:30:00,0.2803595092404651
2014-09-22 04:00:00,0.2908670102221995
2014-09-22 04:30:00,0.3078848582084665
2014-09-22 05:00:00,0.3293191480375855
2014-09-22 05:30:00,0.3518980782638363
2014-09-22 06:00:00,0.3718363289696142
2014-09-22 06:30:00,0.3856842270634622
2014-09-22 07:00:00,0.3911493754046766
2014-09-22 07:30:00,0.3876775178976367
2014-09-22 08:00:00,0.3766351153847711
2014-09-22 08:30:00,0.3610346869848926
2014-09-22 09:00:00,0.3448600837879229
2014-09-22 09:30:00,0.3321521871473628
2014-09-22 10:00:00,0.3260787838099916
2014-09-22 10:30:00,0.328218588037971
2014-09-22 11:00:00,0.3382364454805924
2014-09-22 11:30:00,0.3540280634118757
2014-09-22 12:00:00,0.3722936119703215
2014-09-22 12:30:00,0.3893910614362251
2014-09-22 13:00:00,0.4022502781881343
2014-09-22 13:30:00,0.4091157086812255
2014-09-22 14:00:00,0.4099321192515375
2014-09-22 14:30:00,0.4062818759048596
2014-09-22 15:00:00,0.4008988717855536
2014-09-22 15:30:00,0.3968929149986973
2014-09-22 16:00:00,0.396890950720388
2014-09-22 16:30:00,0.4023193980220863
2014-09-22 17:00:00,0.4130111423466121
2014-09-22 17:30:00,0.427232804990816
2014-09-22 18:00:00,0.4421165702506689
2014-09-22 18:30:00,0.4543757399903289
2014-09-22 19:00:00,0.4611119291089802
2014-09-22 19:30:00,0.460502693884064
2014-09-22 20:00:00,0.4521955660664336
2014-09-22 20:30:00,0.4373170401377005
2014-09-22 21:00:00,0.4181101224906653
2014-09-22 21:30:00,0.3973129634101652
2014-09-22 22:00:00,0.3774572501184567
2014-09-22 22:30:00,0.3602810247112324
2014-09-22 23:00:00,0.3464128070057901
2014-09-22 23:30:00,0.3354034414109115
2014-09-23 00:00:00,0.326081619152098
2014-09-23 00:30:00,0.3171165614039276
2014-09-23 01:00:00,0.3076125640161614
2014-09-23 01:30:00,0.2975513290439667
2014-09-23 02:00:00,0.2879417518136196
2014-09-23 02:30:00,0.2806210811807318
2014-09-23 03:00:00,0.2777528407746987
2014-09-23 03:30:00,0.2811573706315199
2014-09-23 04:00:00,0.2916648716127176
2014-09-23 04:30:00,0.3086827195984017
2014-09-23 05:00:00,0.3301170094264236
2014-09-23 05:30:00,0.3526959396527315
2014-09-23 06:00:00,0.3726341903587049
2014-09-23 06:30:00,0.3864820884532961
2014-09-23 07:00:00,0.391947236795214
2014-09-23 07:30:00,0.3884753792878576
2014-09-23 08:00:00,0.3774329767754684
2014-09-23 08:30:00,0.3618325483747391
2014-09-23 09:00:00,0.3456579451797134
2014-09-23 09:30:00,0.3329500485385013
2014-09-23 10:00:00,0.3268766452005707
2014-09-23 10:30:00,0.3290164494280879
2014-09-23 11:00:00,0.339034306870975
2014-09-23 11:30:00,0.3548259248023224
2014-09-23 12:00:00,0.3730914733617806
2014-09-23 12:30:00,0.3901889228256288
2014-09-23 13:00:00,0.403048139578622
2014-09-23 13:30:00,0.4099135700720152
2014-09-23 14:00:00,0.410729980642204
2014-09-23 14:30:00,0.4070797372951703
2014-09-23 15:00:00,0.4016967331766063
2014-09-23 15:30:00,0.397690776388981
2014-09-23 16:00:00,0.3976888121108306
2014-09-23 16:30:00,0.4031172594136153
2014-09-23 17:00:00,0.4138090037374927
2014-09-23 17:30:00,0.4280306663818599
2014-09-23 18:00:00,0.4429144316416231
2014-09-23 18:30:00,0.4551736013808657
2014-09-23 19:00:00,0.4619097904990797
2014-09-23 19:30:00,0.4613005552747703
2014-09-23 20:00:00,0.4529934274558982
2014-09-23 20:30:00,0.4381149015270839
2014-09-23 21:00:00,0.4189079838807513
2014-09-23 21:30:00,0.398110824799914
2014-09-23 22:00:00,0.378255111508411
2014-09-23 22:30:00,0.3610788861017273
2014-09-23 23:00:00,0.3472106683957897
2014-09-23 23:30:00,0.3362013028009464
2014-09-24 00:00:00,0.3268794805431655
2014-09-24 00:30:00,0.3179144227940184
2014-09-24 01:00:00,0.3084104254068949
2014-09-24 01:30:00,0.2983491904341838
2014-09-24 02:00:00,0.2887396132038206
2014-09-24 02:30:00,0.2814189425707643
2014-09-24 03:00:00,0.2785507021655129
2014-09-24 03:30:00,0.2819552320216149
2014-09-24 04:00:00,0.2924627330030321
2014-09-24 04:30:00,0.3094805809898734
2014-09-24 05:00:00,0.3309148708179243
2014-09-24 05:30:00,0.3534938010441184
2014-09-24 06:00:00,0.3734320517500017
2014-09-24 06:30:00,0.3872799498440973
2014-09-24 07:00:00,0.3927450981856474
2014-09-24 07:30:00,0.3892732406789554
2014-09-24 08:00:00,0.378230838165368
2014-09-24 08:30:00,0.3626304097666484
2014-09-24 09:00:00,0.3464558065696768
2014-09-24 09:30:00,0.3337479099289671
2014-09-24 10:00:00,0.3276745065913432
2014-09-24 10:30:00,0.329814310819035
2014-09-24 11:00:00,0.3398321682614069
2014-09-24 11:30:00,0.3556237861925383
2014-09-24 12:00:00,0.3738893347509595
2014-09-24 12:30:00,0.3909867842169595
2014-09-24 13:00:00,0.4038460009690464
2014-09-24 13:30:00,0.410711431462335
2014-09-24 14:00:00,0.4115278420327983
2014-09-24 14:30:00,0.4078775986856455
2014-09-24 15:00:00,0.4024945945668031
2014-09-24 15:30:00,0.3984886377797759
2014-09-24 16:00:00,0.3984866735012368
2014-09-24 16:30:00,0.4039151208027133
2014-09-24 17:00:00,0.4146068651270954
2014-09-24 17:30:00,0.4288285277712876
2014-09-24 18:00:00,0.4437122930312842
2014-09-24 18:30:00,0.4559714627712284
2014-09-24 19:00:00,0.4627076518899998
2014-09-24 19:30:00,0.462098416665735
2014-09-24 20:00:00,0.4537912888484436
2014-09-24 20:30:00,0.4389127629173348
2014-09-24 21:00:00,0.4197058452702381
2014-09-24 21:30:00,0.3989086861923848
2014-09-24 22:00:00,0.3790529728985219
2014-09-24 22:30:00,0.3618767474916932
2014-09-24 23:00:00,0.3480085297873619
2014-09-24 23:30:00,0.3369991641919689
2014-09-25 00:00:00,0.3276773419332291
2014-09-25 00:30:00,0.3187122841849768
2014-09-25 01:00:00,0.3092082867970292
2014-09-25 01:30:00,0.2991470518246403
2014-09-25 02:00:00,0.2895374745941783
2014-09-25 02:30:00,0.2822168039613257
2014-09-25 03:00:00,0.2793485635555063
2014-09-25 03:30:00,0.2827530934126973
2014-09-25 04:00:00,0.2932605943943507
2014-09-25 04:30:00,0.3102784423804774
2014-09-25 05:00:00,0.3317127322088259
2014-09-25 05:30:00,0.3542916624352658
2014-09-25 06:00:00,0.3742299131411419
2014-09-25 06:30:00,0.3880778112354275
2014-09-25 07:00:00,0.3935429595769015
2014-09-25 07:30:00,0.3900711020690658
2014-09-25 08:00:00,0.3790286995562716
2014-09-25 08:30:00,0.3634282711564949
2014-09-25 09:00:00,0.3472536679602394
2014-09-25 09:30:00,0.3345457713191934
2014-09-25 10:00:00,0.3284723679819223
2014-09-25 10:30:00,0.3306121722094532
2014-09-25 11:00:00,0.3406300296526597
2014-09-25 11:30:00,0.356421647582985
2014-09-25 12:00:00,0.3746871961424185
2014-09-25 12:30:00,0.3917846456074227
2014-09-25 13:00:00,0.4046438623595341
2014-09-25 13:30:00,0.4115092928531246
2014-09-25 14:00:00,0.4123257034234647
2014-09-25 14:30:00,0.4086754600764851
2014-09-25 15:00:00,0.4032924559570351
2014-09-25 15:30:00,0.3992864991700597
2014-09-25 16:00:00,0.3992845348916793
2014-09-25 16:30:00,0.4047129821942422
2014-09-25 17:00:00,0.415404726517976
2014-09-25 17:30:00,0.4296263891623315
2014-09-25 18:00:00,0.4445101544222383
2014-09-25 18:30:00,0.4567693241622941
2014-09-25 19:00:00,0.463505513280355
2014-09-25 19:30:00,0.4628962780564413
2014-09-25 20:00:00,0.4545891502379083
2014-09-25 20:30:00,0.439710624309314
2014-09-25 21:00:00,0.4205037066630501
2014-09-25 21:30:00,0.3997065475821336
2014-09-25 22:00:00,0.3798508342904415
2014-09-25 22:30:00,0.3626746088835196
2014-09-25 23:00:00,0.3488063911773615
2014-09-25 23:30:00,0.3377970255823697
2014-09-26 00:00:00,0.3284752033245393
2014-09-26 00:30:00,0.3195101455754358
2014-09-26 01:00:00,0.3100061481878128
2014-09-26 01:30:00,0.2999449132158008
2014-09-26 02:00:00,0.2903353359854791
2014-09-26 02:30:00,0.2830146653523625
2014-09-26 03:00:00,0.2801464249469349
2014-09-26 03:30:00,0.2835509548027647
2014-09-26 04:00:00,0.2940584557838648
2014-09-26 04:30:00,0.3110763037704126
2014-09-26 05:00:00,0.3325105935982631
2014-09-26 05:30:00,0.3550895238266526
2014-09-26 06:00:00,0.3750277745303892
2014-09-26 06:30:00,0.3888756726247325
2014-09-26 07:00:00,0.3943408209673348
2014-09-26 07:30:00,0.3908689634601638
2014-09-26 08:00:00,0.379826560946969
2014-09-26 08:30:00,0.364226132547209
2014-09-26 09:00:00,0.3480515293502029
2014-09-26 09:30:00,0.3353436327096591
2014-09-26 10:00:00,0.3292702293723449
2014-09-26 10:30:00,0.3314100336004002
2014-09-26 11:00:00,0.3414278910430916
2014-09-26 11:30:00,0.3572195089744192
2014-09-26 12:00:00,0.3754850575328736
2014-09-26 12:30:00,0.3925825069987534
2014-09-26 13:00:00,0.405441723750621
2014-09-26 13:30:00,0.4123071542436747
2014-09-26 14:00:00,0.4131235648139747
2014-09-26 14:30:00,0.4094733214667957
2014-09-26 15:00:00,0.4040903173480881
2014-09-26 15:30:00,0.4000843605603433
2014-09-26 16:00:00,0.4000823962831259
2014-09-26 16:30:00,0.4055108435849036
2014-09-26 17:00:00,0.4162025879094558
2014-09-26 17:30:00,0.4304242505536148
2014-09-26 18:00:00,0.445308015813349
2014-09-26 18:30:00,0.457567185552831
2014-09-26 19:00:00,0.4643033746712752
2014-09-26 19:30:00,0.46369413944616
2014-09-26 20:00:00,0.4553870116283769
2014-09-26 20:30:00,0.4405084856995651
2014-09-26 21:00:00,0.4213015680525369
2014-09-26 21:30:00,0.4005044089721218
2014-09-26 22:00:00,0.3806486956803957
2014-09-26 22:30:00,0.3634724702734855
2014-09-26 23:00:00,0.3496042525681817
2014-09-26 23:30:00,0.3385948869733921
2014-09-27 00:00:00,0.3292730647146029
2014-09-27 00:30:00,0.3203080069663941
2014-09-27 01:00:00,0.3108040095785463
2014-09-27 01:30:00,0.3007427746060179
2014-09-27 02:00:00,0.2911331973758367
2014-09-27 02:30:00,0.2838125267429239
2014-09-27 03:00:00,0.2809442863369283
2014-09-27 03:30:00,0.2843488161938471
2014-09-27 04:00:00,0.2948563171751833
2014-09-27 04:30:00,0.3118741651610167
2014-09-27 05:00:00,0.3333084549897639
2014-09-27 05:30:00,0.3558873852155478
2014-09-27 06:00:00,0.3758256359215295
2014-09-27 06:30:00,0.3896735340160627
2014-09-27 07:00:00,0.3951386823578723
2014-09-27 07:30:00,0.3916668248503846
2014-09-27 08:00:00,0.3806244223378725
2014-09-27 08:30:00,0.3650239939382508
2014-09-27 09:00:00,0.3488493907419933
2014-09-27 09:30:00,0.3361414941007976
2014-09-27 10:00:00,0.330068090763274
2014-09-27 10:30:00,0.3322078949905171
2014-09-27 11:00:00,0.3422257524334743
2014-09-27 11:30:00,0.3580173703646351
2014-09-27 12:00:00,0.3762829189230565
2014-09-27 12:30:00,0.3933803683881571
2014-09-27 13:00:00,0.4062395851404462
2014-09-27 13:30:00,0.4131050156342341
2014-09-27 14:00:00,0.4139214262047255
2014-09-27 14:30:00,0.4102711828577998
2014-09-27 15:00:00,0.4048881787382847
2014-09-27 15:30:00,0.4008822219511382
2014-09-27 16:00:00,0.4008802576735685
2014-09-27 16:30:00,0.4063087049748692
2014-09-27 17:00:00,0.4170004492984593
2014-09-27 17:30:00,0.4312221119446587
2014-09-27 18:00:00,0.4461058772043031
2014-09-27 18:30:00,0.4583650469431936
2014-09-27 19:00:00,0.4651012360613745
2014-09-27 19:30:00,0.4644920008368663
2014-09-27 20:00:00,0.4561848730178416
2014-09-27 20:30:00,0.4413063470889484
2014-09-27 21:00:00,0.4220994294426228
2014-09-27 21:30:00,0.4013022703618707
2014-09-27 22:00:00,0.3814465570705067
2014-09-27 22:30:00,0.3642703316639803
2014-09-27 23:00:00,0.3504021139581811
2014-09-27 23:30:00,0.3393927483634271
2014-09-28 00:00:00,0.3300709261056704
2014-09-28 00:30:00,0.3211058683564849
2014-09-28 01:00:00,0.3116018709686807
2014-09-28 01:30:00,0.3015406359964744
2014-09-28 02:00:00,0.2919310587661944
2014-09-28 02:30:00,0.2846103881329564
2014-09-28 03:00:00,0.2817421477277426
2014-09-28 03:30:00,0.2851466775839421
2014-09-28 04:00:00,0.2956541785654978
2014-09-28 04:30:00,0.3126720265524882
2014-09-28 05:00:00,0.3341063163806655
2014-09-28 05:30:00,0.3566852466069347
2014-09-28 06:00:00,0.3766234973128263
2014-09-28 06:30:00,0.390471395406864
2014-09-28 07:00:00,0.3959365437483057
2014-09-28 07:30:00,0.3924646862414825
2014-09-28 08:00:00,0.3814222837277721
2014-09-28 08:30:00,0.3658218553280973
2014-09-28 09:00:00,0.3496472521319568
2014-09-28 09:30:00,0.3369393554912634
2014-09-28 10:00:00,0.3308659521536964
2014-09-28 10:30:00,0.3330057563814642
2014-09-28 11:00:00,0.3430236138239061
2014-09-28 11:30:00,0.3588152317550818
2014-09-28 12:00:00,0.3770807803145156
2014-09-28 12:30:00,0.3941782297794878
2014-09-28 13:00:00,0.4070374465315332
2014-09-28 13:30:00,0.4139028770247842
2014-09-28 14:00:00,0.4147192875952354
2014-09-28 14:30:00,0.4110690442481104
2014-09-28 15:00:00,0.4056860401293375
2014-09-28 15:30:00,0.4016800833414219
2014-09-28 16:00:00,0.4016781190639746
2014-09-28 16:30:00,0.4071065663655306
2014-09-28 17:00:00,0.4177983106899391
2014-09-28 17:30:00,0.4320199733340865
2014-09-28 18:00:00,0.4469037385939642
2014-09-28 18:30:00,0.4591629083337304
2014-09-28 19:00:00,0.4658990974525505
2014-09-28 19:30:00,0.4652898622278311
2014-09-28 20:00:00,0.4569827344103869
2014-09-28 20:30:00,0.4421042084817953
2014-09-28 21:00:00,0.4228972908348357
2014-09-28 21:30:00,0.4021001317543414
2014-09-28 22:00:00,0.3822444184624262
2014-09-28 22:30:00,0.365068193055278
2014-09-28 23:00:00,0.3511999753497535
2014-09-28 23:30:00,0.3401906097548154
2014-09-29 00:00:00,0.3308687874959766
2014-09-29 00:30:00,0.3219037297478115
2014-09-29 01:00:00,0.3123997323594142
2014-09-29 01:30:00,0.3023384973876348
2014-09-29 02:00:00,0.2927289201574952
2014-09-29 02:30:00,0.2854082495235178
2014-09-29 03:00:00,0.2825400091183503
2014-09-29 03:30:00,0.2859445389749971
2014-09-29 04:00:00,0.2964520399568164
2014-09-29 04:30:00,0.3134698879430923
2014-09-29 05:00:00,0.3349041777701027
2014-09-29 05:30:00,0.3574831079980821
2014-09-29 06:00:00,0.3774213587039666
2014-09-29 06:30:00,0.3912692567981941
2014-09-29 07:00:00,0.3967344051395596
2014-09-29 07:30:00,0.3932625476315929
2014-09-29 08:00:00,0.3822201451186757
2014-09-29 08:30:00,0.3666197167188113
2014-09-29 09:00:00,0.3504451135219202
2014-09-29 09:30:00,0.3377372168814896
2014-09-29 10:00:00,0.3316638135442757
2014-09-29 10:30:00,0.3338036177718823
2014-09-29 11:00:00,0.3438214752151589
2014-09-29 11:30:00,0.359613093146516
2014-09-29 12:00:00,0.3778786417049706
2014-09-29 12:30:00,0.3949760911708185
2014-09-29 13:00:00,0.4078353079220209
2014-09-29 13:30:00,0.4147007384155738
2014-09-29 14:00:00,0.415517148985902
2014-09-29 14:30:00,0.4118669056389502
2014-09-29 15:00:00,0.4064839015195698
2014-09-29 15:30:00,0.4024779447326931
2014-09-29 16:00:00,0.4024759804544172
2014-09-29 16:30:00,0.4079044277570595
2014-09-29 17:00:00,0.4185961720808198
2014-09-29 17:30:00,0.4328178347251303
2014-09-29 18:00:00,0.4477015999849183
2014-09-29 18:30:00,0.4599607697247962
2014-09-29 19:00:00,0.4666969588434704
2014-09-29 19:30:00,0.4660877236185374
2014-09-29 20:00:00,0.4577805957998516
2014-09-29 20:30:00,0.4429020698711787
2014-09-29 21:00:00,0.4236951522249216
2014-09-29 21:30:00,0.4028979931440902
2014-09-29 22:00:00,0.3830422798525371
2014-09-29 22:30:00,0.3658660544452438
2014-09-29 23:00:00,0.3519978367397529
2014-09-29 23:30:00,0.3409884711448503
2014-09-30 00:00:00,0.3316666488870441
2014-09-30 00:30:00,0.3227015911379023
2014-09-30 01:00:00,0.3131975937501978
2014-09-30 01:30:00,0.3031363587780914
2014-09-30 02:00:00,0.2935267815478529
2014-09-30 02:30:00,0.2862061109145546
2014-09-30 03:00:00,0.2833378705091647
2014-09-30 03:30:00,0.2867424003650919
2014-09-30 04:00:00,0.2972499013463305
2014-09-30 04:30:00,0.3142677493330275
2014-09-30 05:00:00,0.3357020391610043
2014-09-30 05:30:00,0.3582809693872169
2014-09-30 06:00:00,0.3782192200932139
2014-09-30 06:30:00,0.392067118187499
2014-09-30 07:00:00,0.3975322665292764
2014-09-30 07:30:00,0.3940604090228012
2014-09-30 08:00:00,0.383018006509373
2014-09-30 08:30:00,0.3674175781098531
2014-09-30 09:00:00,0.3512429749137107
2014-09-30 09:30:00,0.3385350782728676
2014-09-30 10:00:00,0.332461674935048
2014-09-30 10:30:00,0.3346014791625281
2014-09-30 11:00:00,0.3446193366047209
2014-09-30 11:30:00,0.3604109545369628
2014-09-30 12:00:00,0.3786765030951535
2014-09-30 12:30:00,0.3957739525602222
2014-09-30 13:00:00,0.4086331693131078
2014-09-30 13:30:00,0.415498599806124
2014-09-30 14:00:00,0.4163150103764962
2014-09-30 14:30:00,0.4126647670292607
2014-09-30 15:00:00,0.4072817629106225
2014-09-30 15:30:00,0.4032758061225006
2014-09-30 16:00:00,0.4032738418458637
2014-09-30 16:30:00,0.4087022891477209
2014-09-30 17:00:00,0.4193940334722995
2014-09-30 17:30:00,0.4336156961164137
2014-09-30 18:00:00,0.4484994613760291
2014-09-30 18:30:00,0.4607586311153331
2014-09-30 19:00:00,0.46749482023357
2014-09-30 19:30:00,0.4668855850092436
2014-09-30 20:00:00,0.4585784571903202
2014-09-30 20:30:00,0.4436999312614296
2014-09-30 21:00:00,0.4244930136144083
2014-09-30 21:30:00,0.4036958545340785
2014-09-30 22:00:00,0.3838401412424914
2014-09-30 22:30:00,0.3666639158357386
2014-09-30 23:00:00,0.3527956981297525
2014-09-30 23:30:00,0.3417863325358727
2014-10-01 00:00:00,0.3324645102771077
2014-10-01 00:30:00,0.3234994525288607
2014-10-01 01:00:00,0.3139954551409313
2014-10-01 01:30:00,0.3039342201683085
2014-10-01 02:00:00,0.2943246429380539
2014-10-01 02:30:00,0.287003972305116
2014-10-01 03:00:00,0.2841357318991582
2014-10-01 03:30:00,0.2875402617561744
2014-10-01 04:00:00,0.2980477627376491
2014-10-01 04:30:00,0.3150656107236316
2014-10-01 05:00:00,0.336499900552505
2014-10-01 05:30:00,0.3590788307786037
2014-10-01 06:00:00,0.3790170814843541
2014-10-01 06:30:00,0.3928649795788292
2014-10-01 07:00:00,0.3983301279205304
2014-10-01 07:30:00,0.3948582704129116
2014-10-01 08:00:00,0.3838158679002766
2014-10-01 08:30:00,0.3682154395005672
2014-10-01 09:00:00,0.3520408363036741
2014-10-01 09:30:00,0.3393329396630939
2014-10-01 10:00:00,0.3332595363256272
2014-10-01 10:30:00,0.3353993405529463
2014-10-01 11:00:00,0.3454171979959735
2014-10-01 11:30:00,0.3612088159271786
2014-10-01 12:00:00,0.3794743644856086
2014-10-01 12:30:00,0.3965718139515529
2014-10-01 13:00:00,0.409431030702933
2014-10-01 13:30:00,0.4162964611966833
2014-10-01 14:00:00,0.4171128717671628
2014-10-01 14:30:00,0.4134626284202648
2014-10-01 15:00:00,0.4080796243008193
2014-10-01 15:30:00,0.4040736675137718
2014-10-01 16:00:00,0.404071703235266
2014-10-01 16:30:00,0.4095001505376865
2014-10-01 17:00:00,0.420191894861303
2014-10-01 17:30:00,0.434413557505602
2014-10-01 18:00:00,0.4492973227655335
2014-10-01 18:30:00,0.4615564925056958
2014-10-01 19:00:00,0.4682926816247459
2014-10-01 19:30:00,0.4676834464002083
2014-10-01 20:00:00,0.4593763185818617
2014-10-01 20:30:00,0.4444977926534089
2014-10-01 21:00:00,0.4252908750072204
2014-10-01 21:30:00,0.4044937159263098
2014-10-01 22:00:00,0.3846380026326023
2014-10-01 22:30:00,0.3674617772270361
2014-10-01 23:00:00,0.3535935595213248
2014-10-01 23:30:00,0.3425841939259077
2014-10-02 00:00:00,0.3332623716681753
2014-10-02 00:30:00,0.3242973139193196
2014-10-02 01:00:00,0.3147933165310657
2014-10-02 01:30:00,0.3047320815587651
2014-10-02 02:00:00,0.2951225043284116
2014-10-02 02:30:00,0.2878018336951485
2014-10-02 03:00:00,0.2849335932899724
2014-10-02 03:30:00,0.2883381231462694
2014-10-02 04:00:00,0.2988456241279636
2014-10-02 04:30:00,0.3158634721151032
2014-10-02 05:00:00,0.3372977619434067
2014-10-02 05:30:00,0.3598766921697511
2014-10-02 06:00:00,0.3798149428754944
2014-10-02 06:30:00,0.3936628409696304
2014-10-02 07:00:00,0.3991279893109639
2014-10-02 07:30:00,0.3956561318040095
2014-10-02 08:00:00,0.3846137292901763
2014-10-02 08:30:00,0.3690133008904137
2014-10-02 09:00:00,0.3528386976942367
2014-10-02 09:30:00,0.3401308010533202
2014-10-02 10:00:00,0.3340573977160497
2014-10-02 10:30:00,0.3361972019438934
2014-10-02 11:00:00,0.3462150593864055
2014-10-02 11:30:00,0.3620066773176253
2014-10-02 12:00:00,0.3802722258770677
2014-10-02 12:30:00,0.3973696753420161
2014-10-02 13:00:00,0.4102288920940199
2014-10-02 13:30:00,0.4170943225872334
2014-10-02 14:00:00,0.4179107331576726
2014-10-02 14:30:00,0.4142604898105754
2014-10-02 15:00:00,0.408877485691872
2014-10-02 15:30:00,0.4048715289040556
2014-10-02 16:00:00,0.4048695646257085
2014-10-02 16:30:00,0.4102980119283478
2014-10-02 17:00:00,0.4209897562527828
2014-10-02 17:30:00,0.4352114188968853
2014-10-02 18:00:00,0.4500951841566443
2014-10-02 18:30:00,0.4623543538962326
2014-10-02 19:00:00,0.4690905430148452
2014-10-02 19:30:00,0.4684813077909146
2014-10-02 20:00:00,0.4601741799723303
2014-10-02 20:30:00,0.4452956540436599
2014-10-02 21:00:00,0.4260887363967071
2014-10-02 21:30:00,0.4052915773162981
2014-10-02 22:00:00,0.3854358640245219
2014-10-02 22:30:00,0.3682596386175309
2014-10-02 23:00:00,0.3543914209113243
2014-10-02 23:30:00,0.343382055317296
2014-10-03 00:00:00,0.3340602330584815
2014-10-03 00:30:00,0.325095175310278
2014-10-03 01:00:00,0.3155911779224484
2014-10-03 01:30:00,0.3055299429499255
2014-10-03 02:00:00,0.2959203657197124
2014-10-03 02:30:00,0.2885996950867144
2014-10-03 03:00:00,0.2857314546805801
2014-10-03 03:30:00,0.2891359845373242
2014-10-03 04:00:00,0.2996434855184817
2014-10-03 04:30:00,0.3166613335041708
2014-10-03 05:00:00,0.3380956233328439
2014-10-03 05:30:00,0.3606745535588858
2014-10-03 06:00:00,0.3806128042647416
2014-10-03 06:30:00,0.3944607023589355
2014-10-03 07:00:00,0.3999258507022179
2014-10-03 07:30:00,0.3964539931942304
2014-10-03 08:00:00,0.3854115906818776
2014-10-03 08:30:00,0.3698111622811277
2014-10-03 09:00:00,0.353636559085428
2014-10-03 09:30:00,0.3409286624446981
2014-10-03 10:00:00,0.334855259106629
2014-10-03 10:30:00,0.3369950633343115
2014-10-03 11:00:00,0.3470129207767879
2014-10-03 11:30:00,0.3628045387090595
2014-10-03 12:00:00,0.3810700872675228
2014-10-03 12:30:00,0.3981675367333468
2014-10-03 13:00:00,0.4110267534851068
2014-10-03 13:30:00,0.4178921839780231
2014-10-03 14:00:00,0.4187085945483392
2014-10-03 14:30:00,0.415058351201415
2014-10-03 15:00:00,0.4096753470821043
2014-10-03 15:30:00,0.4056693902953266
2014-10-03 16:00:00,0.405667426017155
2014-10-03 16:30:00,0.4110958733190092
2014-10-03 17:00:00,0.4217876176436634
2014-10-03 17:30:00,0.4360092802879292
2014-10-03 18:00:00,0.4508930455475984
2014-10-03 18:30:00,0.4631522152872985
2014-10-03 19:00:00,0.4698884044057654
2014-10-03 19:30:00,0.4692791691806334
2014-10-03 20:00:00,0.4609720413627989
2014-10-03 20:30:00,0.4460935154330432
2014-10-03 21:00:00,0.426886597786793
2014-10-03 21:30:00,0.4060894387060469
2014-10-03 22:00:00,0.3862337254146328
2014-10-03 22:30:00,0.3690575000074969
2014-10-03 23:00:00,0.3551892823021445
2014-10-03 23:30:00,0.344179916707331
2014-10-04 00:00:00,0.334858094449549
2014-10-04 00:30:00,0.3258930367003689
