,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
299,2014-01-07 05:30:00,0.19374051179845161,-0.021194359906543832,0.16519685677215512,0.19374051179845161,0.19374051179845161,-0.11460126952340303,-0.11460126952340303,-0.11460126952340303,-0.11460126952340303,-0.11460126952340303,-0.11460126952340303,0.0,0.0,0.0,0.07913924227504858
300,2014-01-07 06:00:00,0.19381706406861005,-0.018459170288597903,0.16990988866358964,0.19381706406861005,0.19381706406861005,-0.11399247213327598,-0.11399247213327598,-0.11399247213327598,-0.11399247213327598,-0.11399247213327598,-0.11399247213327598,0.0,0.0,0.0,0.07982459193533406
301,2014-01-07 06:30:00,0.19389361633876845,-0.018507516976366892,0.17198487121895104,0.19389361633876845,0.19389361633876845,-0.11065961792245949,-0.11065961792245949,-0.11065961792245949,-0.11065961792245949,-0.11065961792245949,-0.11065961792245949,0.0,0.0,0.0,0.08323399841630896
302,2014-01-07 07:00:00,0.19397016860892682,-0.004259186398660905,0.18457543396765466,0.19397016860892682,0.19397016860892682,-0.1044906496964764,-0.1044906496964764,-0.1044906496964764,-0.1044906496964764,-0.1044906496964764,-0.1044906496964764,0.0,0.0,0.0,0.08947951891245043
303,2014-01-07 07:30:00,0.19404672087908525,2.2489167300754055e-06,0.20143298281259772,0.19404672087908525,0.19404672087908525,-0.09531807681272635,-0.09531807681272635,-0.09531807681272635,-0.09531807681272635,-0.09531807681272635,-0.09531807681272635,0.0,0.0,0.0,0.09872864406635891
304,2014-01-07 08:00:00,0.19412327314924366,0.0188195861544538,0.20837396656846993,0.19412327314924366,0.19412327314924366,-0.08286675126116438,-0.08286675126116438,-0.08286675126116438,-0.08286675126116438,-0.08286675126116438,-0.08286675126116438,0.0,0.0,0.0,0.11125652188807927
305,2014-01-07 08:30:00,0.1941998254194021,0.032604156317262975,0.22794549531857916,0.1941998254194021,0.1941998254194021,-0.06684661541767746,-0.06684661541767746,-0.06684661541767746,-0.06684661541767746,-0.06684661541767746,-0.06684661541767746,0.0,0.0,0.0,0.12735321000172461
306,2014-01-07 09:00:00,0.1942763776895605,0.05529206726771246,0.24129284392153907,0.1942763776895605,0.1942763776895605,-0.04716708174242216,-0.04716708174242216,-0.04716708174242216,-0.04716708174242216,-0.04716708174242216,-0.04716708174242216,0.0,0.0,0.0,0.14710929594713834
307,2014-01-07 09:30:00,0.1943529299597189,0.0722126541749154,0.269489775774151,0.1943529299597189,0.1943529299597189,-0.024197861533778856,-0.024197861533778856,-0.024197861533778856,-0.024197861533778856,-0.024197861533778856,-0.024197861533778856,0.0,0.0,0.0,0.17015506842594003
308,2014-01-07 10:00:00,0.19442948222987733,0.09483613092930887,0.2885955147536856,0.19442948222987733,0.19442948222987733,0.0010277142265693088,0.0010277142265693088,0.0010277142265693088,0.0010277142265693088,0.0010277142265693088,0.0010277142265693088,0.0,0.0,0.0,0.19545719645644663
309,2014-01-07 10:30:00,0.19450603450003573,0.13422463902087237,0.31712982594627714,0.19450603450003573,0.19450603450003573,0.02676623491333455,0.02676623491333455,0.02676623491333455,0.02676623491333455,0.02676623491333455,0.02676623491333455,0.0,0.0,0.0,0.22127226941337028
310,2014-01-07 11:00:00,0.19458258677019416,0.14593830206663877,0.33685227838892173,0.19458258677019416,0.19458258677019416,0.050735488118535406,0.050735488118535406,0.050735488118535406,0.050735488118535406,0.050735488118535406,0.050735488118535406,0.0,0.0,0.0,0.24531807488872956
311,2014-01-07 11:30:00,0.19465913904035256,0.17032873059264655,0.3557844171226724,0.19465913904035256,0.19465913904035256,0.07050172769774203,0.07050172769774203,0.07050172769774203,0.07050172769774203,0.07050172769774203,0.07050172769774203,0.0,0.0,0.0,0.2651608667380946
312,2014-01-07 12:00:00,0.194735691310511,0.1745146786754952,0.37684569710691257,0.194735691310511,0.194735691310511,0.08401183815349304,0.08401183815349304,0.08401183815349304,0.08401183815349304,0.08401183815349304,0.08401183815349304,0.0,0.0,0.0,0.27874752946400405
313,2014-01-07 12:30:00,0.19481224358066937,0.19209160894473842,0.3790847131692655,0.19481224358066937,0.19481224358066937,0.09014359775651153,0.09014359775651153,0.09014359775651153,0.09014359775651153,0.09014359775651153,0.09014359775651153,0.0,0.0,0.0,0.2849558413371809
314,2014-01-07 13:00:00,0.19488879585082777,0.19030590362862038,0.3752027683737433,0.19488879585082777,0.19488879585082777,0.0891227519062196,0.0891227519062196,0.0891227519062196,0.0891227519062196,0.0891227519062196,0.0891227519062196,0.0,0.0,0.0,0.2840115477570474
315,2014-01-07 13:30:00,0.1949653481209862,0.17991935039428233,0.3767469617708535,0.1949653481209862,0.1949653481209862,0.082671990582022,0.082671990582022,0.082671990582022,0.082671990582022,0.082671990582022,0.082671990582022,0.0,0.0,0.0,0.2776373387030082
316,2014-01-07 14:00:00,0.1950419003911446,0.16769390583511476,0.3584397175912174,0.1950419003911446,0.1950419003911446,0.07381286307908316,0.07381286307908316,0.07381286307908316,0.07381286307908316,0.07381286307908316,0.07381286307908316,0.0,0.0,0.0,0.26885476347022774
317,2014-01-07 14:30:00,0.19511845266130304,0.16480415315055819,0.3569031257095084,0.19511845266130304,0.19511845266130304,0.0663247407738612,0.0663247407738612,0.0663247407738612,0.0663247407738612,0.0663247407738612,0.0663247407738612,0.0,0.0,0.0,0.26144319343516426
318,2014-01-07 15:00:00,0.19519500493146144,0.15419163044342502,0.35178858015769454,0.19519500493146144,0.19519500493146144,0.06395455940178028,0.06395455940178028,0.06395455940178028,0.06395455940178028,0.06395455940178028,0.06395455940178028,0.0,0.0,0.0,0.2591495643332417
319,2014-01-07 15:30:00,0.19527155720161987,0.16691937117996639,0.36039046346137116,0.19527155720161987,0.19527155720161987,0.06954371802124971,0.06954371802124971,0.06954371802124971,0.06954371802124971,0.06954371802124971,0.06954371802124971,0.0,0.0,0.0,0.2648152752228696
320,2014-01-07 16:00:00,0.19534810947177828,0.1869149159792638,0.37724614939042245,0.19534810947177828,0.19534810947177828,0.08427395690983085,0.08427395690983085,0.08427395690983085,0.08427395690983085,0.08427395690983085,0.08427395690983085,0.0,0.0,0.0,0.27962206638160914
321,2014-01-07 16:30:00,0.1954246617419367,0.2055916287834444,0.40194369171544714,0.1954246617419367,0.1954246617419367,0.10722087261266075,0.10722087261266075,0.10722087261266075,0.10722087261266075,0.10722087261266075,0.10722087261266075,0.0,0.0,0.0,0.30264553435459746
322,2014-01-07 17:00:00,0.1955012140120951,0.22901524881635296,0.4262782822784782,0.1955012140120951,0.1955012140120951,0.13534270401319518,0.13534270401319518,0.13534270401319518,0.13534270401319518,0.13534270401319518,0.13534270401319518,0.0,0.0,0.0,0.3308439180252903
323,2014-01-07 17:30:00,0.19557776628225354,0.2720805273474809,0.4534244396409788,0.19557776628225354,0.19557776628225354,0.16393626099711775,0.16393626099711775,0.16393626099711775,0.16393626099711775,0.16393626099711775,0.16393626099711775,0.0,0.0,0.0,0.3595140272793713
324,2014-01-07 18:00:00,0.19565431855241192,0.29247638054023006,0.4813109801506947,0.19565431855241192,0.19565431855241192,0.18748383508221148,0.18748383508221148,0.18748383508221148,0.18748383508221148,0.18748383508221148,0.18748383508221148,0.0,0.0,0.0,0.3831381536346234
325,2014-01-07 18:30:00,0.19573087082257037,0.30236050214756166,0.49240542037559576,0.19573087082257037,0.19573087082257037,0.20072090845188567,0.20072090845188567,0.20072090845188567,0.20072090845188567,0.20072090845188567,0.20072090845188567,0.0,0.0,0.0,0.3964517792744561
326,2014-01-07 19:00:00,0.19580742309272875,0.2941893189115697,0.49551180418587004,0.19580742309272875,0.19580742309272875,0.1996979224432256,0.1996979224432256,0.1996979224432256,0.1996979224432256,0.1996979224432256,0.1996979224432256,0.0,0.0,0.0,0.39550534553595434
327,2014-01-07 19:30:00,0.19588397536288715,0.2792671469630566,0.47297568664593415,0.19588397536288715,0.19588397536288715,0.1826048991879923,0.1826048991879923,0.1826048991879923,0.1826048991879923,0.1826048991879923,0.1826048991879923,0.0,0.0,0.0,0.37848887455087943
328,2014-01-07 20:00:00,0.19596052763304556,0.253946412954212,0.4424401463573482,0.19596052763304556,0.19596052763304556,0.15017728643601344,0.15017728643601344,0.15017728643601344,0.15017728643601344,0.15017728643601344,0.15017728643601344,0.0,0.0,0.0,0.34613781406905897
329,2014-01-07 20:30:00,0.196037079903204,0.210949425291402,0.40338921812593026,0.196037079903204,0.196037079903204,0.10559367633234193,0.10559367633234193,0.10559367633234193,0.10559367633234193,0.10559367633234193,0.10559367633234193,0.0,0.0,0.0,0.3016307562355459
330,2014-01-07 21:00:00,0.1961136321733624,0.15348354117958257,0.3414240738401126,0.1961136321733624,0.1961136321733624,0.05388915333338599,0.05388915333338599,0.05388915333338599,0.05388915333338599,0.05388915333338599,0.05388915333338599,0.0,0.0,0.0,0.25000278550674837
331,2014-01-07 21:30:00,0.19619018444352082,0.10783981705392313,0.3036946128643363,0.19619018444352082,0.19619018444352082,0.0010149747009123528,0.0010149747009123528,0.0010149747009123528,0.0010149747009123528,0.0010149747009123528,0.0010149747009123528,0.0,0.0,0.0,0.19720515914443318
332,2014-01-07 22:00:00,0.19626673671367922,0.056754136826272936,0.2383320431481026,0.19626673671367922,0.19626673671367922,-0.04724926681459034,-0.04724926681459034,-0.04724926681459034,-0.04724926681459034,-0.04724926681459034,-0.04724926681459034,0.0,0.0,0.0,0.14901746989908887
333,2014-01-07 22:30:00,0.19634328898383765,0.02058481930486528,0.2048937020156691,0.19634328898383765,0.19634328898383765,-0.08629831654576879,-0.08629831654576879,-0.08629831654576879,-0.08629831654576879,-0.08629831654576879,-0.08629831654576879,0.0,0.0,0.0,0.11004497243806886
334,2014-01-07 23:00:00,0.19641984125399606,-0.017681200072792086,0.18192310571923467,0.19641984125399606,0.19641984125399606,-0.1134137016780449,-0.1134137016780449,-0.1134137016780449,-0.1134137016780449,-0.1134137016780449,-0.1134137016780449,0.0,0.0,0.0,0.08300613957595115
335,2014-01-07 23:30:00,0.1964963935241545,-0.03309617280294082,0.16667722789387593,0.1964963935241545,0.1964963935241545,-0.1280545711864742,-0.1280545711864742,-0.1280545711864742,-0.1280545711864742,-0.1280545711864742,-0.1280545711864742,0.0,0.0,0.0,0.06844182233768029
336,2014-01-08 00:00:00,0.1965729457943129,-0.028008986613452944,0.15526231137170612,0.1965729457943129,0.1965729457943129,-0.1316962135089916,-0.1316962135089916,-0.1316962135089916,-0.1316962135089916,-0.1316962135089916,-0.1316962135089916,0.0,0.0,0.0,0.06487673228532129
337,2014-01-08 00:30:00,0.19664949806447127,-0.028293349611351395,0.170723339453124,0.19664949806447127,0.19664949806447127,-0.1272880225619307,-0.1272880225619307,-0.1272880225619307,-0.1272880225619307,-0.1272880225619307,-0.1272880225619307,0.0,0.0,0.0,0.06936147550254057
338,2014-01-08 01:00:00,0.1967260503346297,-0.015538867274809898,0.17589685695677446,0.1967260503346297,0.1967260503346297,-0.11848231224078817,-0.11848231224078817,-0.11848231224078817,-0.11848231224078817,-0.11848231224078817,-0.11848231224078817,0.0,0.0,0.0,0.07824373809384153
339,2014-01-08 01:30:00,0.1968026026047881,-0.0070714179095138115,0.1886607541372133,0.1968026026047881,0.1968026026047881,-0.10882409522093059,-0.10882409522093059,-0.10882409522093059,-0.10882409522093059,-0.10882409522093059,-0.10882409522093059,0.0,0.0,0.0,0.08797850738385751
340,2014-01-08 02:00:00,0.19687915487494653,-0.0013217490066205258,0.19811163165904722,0.19687915461239588,0.19687915512047183,-0.10108267343583209,-0.10108267343583209,-0.10108267343583209,-0.10108267343583209,-0.10108267343583209,-0.10108267343583209,0.0,0.0,0.0,0.09579648143911444
341,2014-01-08 02:30:00,0.19695570714510494,0.0005509208971809882,0.19379045779064025,0.19695570643154237,0.19695570789705522,-0.09685394967017671,-0.09685394967017671,-0.09685394967017671,-0.09685394967017671,-0.09685394967017671,-0.09685394967017671,0.0,0.0,0.0,0.10010175747492822
342,2014-01-08 03:00:00,0.19703225941526337,-0.0012211699916779548,0.2000078008883048,0.19703225815208286,0.19703226095095835,-0.09648361858771173,-0.09648361858771173,-0.09648361858771173,-0.09648361858771173,-0.09648361858771173,-0.09648361858771173,0.0,0.0,0.0,0.10054864082755163
343,2014-01-08 03:30:00,0.19710881168542177,0.005957226569156807,0.193734446021488,0.19710880963764021,0.19710881433732114,-0.09927769690664459,-0.09927769690664459,-0.09927769690664459,-0.09927769690664459,-0.09927769690664459,-0.09927769690664459,0.0,0.0,0.0,0.09783111477877718
344,2014-01-08 04:00:00,0.1971853639555802,-0.003895716306210569,0.18780643741463587,0.1971853608060903,0.19718536771352219,-0.10390011672873559,-0.10390011672873559,-0.10390011672873559,-0.10390011672873559,-0.10390011672873559,-0.10390011672873559,0.0,0.0,0.0,0.09328524722684461
345,2014-01-08 04:30:00,0.1972619162257386,-0.007012061186598513,0.19098158849948674,0.1972619120576076,0.19726192094667838,-0.10882350871787233,-0.10882350871787233,-0.10882350871787233,-0.10882350871787233,-0.10882350871787233,-0.10882350871787233,0.0,0.0,0.0,0.08843840750786627
346,2014-01-08 05:00:00,0.19733846849589703,-0.011916035531212102,0.1862660974909701,0.1973384633256667,0.19733847428883589,-0.11270521526776298,-0.11270521526776298,-0.11270521526776298,-0.11270521526776298,-0.11270521526776298,-0.11270521526776298,0.0,0.0,0.0,0.08463325322813406
347,2014-01-08 05:30:00,0.19741502076605544,-0.017021675529913502,0.17703843156878768,0.19741501445782933,0.19741502785495013,-0.11460126952417217,-0.11460126952417217,-0.11460126952417217,-0.11460126952417217,-0.11460126952417217,-0.11460126952417217,0.0,0.0,0.0,0.08281375124188327
348,2014-01-08 06:00:00,0.1974915730362138,-0.015055741395401582,0.1798420811165293,0.19749156522471867,0.1974915813330167,-0.11399247213131601,-0.11399247213131601,-0.11399247213131601,-0.11399247213131601,-0.11399247213131601,-0.11399247213131601,0.0,0.0,0.0,0.0834991009048978
349,2014-01-08 06:30:00,0.19756812530637222,-0.009946880614799515,0.17954727577654825,0.1975681161152316,0.19756813504304632,-0.11065961792272563,-0.11065961792272563,-0.11065961792272563,-0.11065961792272563,-0.11065961792272563,-0.11065961792272563,0.0,0.0,0.0,0.08690850738364658
350,2014-01-08 07:00:00,0.19764467757653065,-0.0011692831695099542,0.18924387946520363,0.19764466722185367,0.19764468879423003,-0.10449064969637271,-0.10449064969637271,-0.10449064969637271,-0.10449064969637271,-0.10449064969637271,-0.10449064969637271,0.0,0.0,0.0,0.09315402788015793
351,2014-01-08 07:30:00,0.19772122984668905,0.0026280775640685084,0.2009610436275581,0.1977212181791439,0.19772124280113323,-0.09531807681282291,-0.09531807681282291,-0.09531807681282291,-0.09531807681282291,-0.09531807681282291,-0.09531807681282291,0.0,0.0,0.0,0.10240315303386614
352,2014-01-08 08:00:00,0.19779778211684748,0.011829130505819711,0.21487389574485602,0.1977977690351308,0.1977977967836281,-0.08286675126027414,-0.08286675126027414,-0.08286675126027414,-0.08286675126027414,-0.08286675126027414,-0.08286675126027414,0.0,0.0,0.0,0.11493103085657334
353,2014-01-08 08:30:00,0.19787433438700588,0.032657253588309135,0.23014473607126493,0.19787431979830064,0.19787435086301766,-0.06684661541645717,-0.06684661541645717,-0.06684661541645717,-0.06684661541645717,-0.06684661541645717,-0.06684661541645717,0.0,0.0,0.0,0.1310277189705487
354,2014-01-08 09:00:00,0.19795088665716432,0.04976526887587652,0.25103026170766823,0.19795087028826291,0.19795090524306125,-0.04716708174097145,-0.04716708174097145,-0.04716708174097145,-0.04716708174097145,-0.04716708174097145,-0.04716708174097145,0.0,0.0,0.0,0.15078380491619287
355,2014-01-08 09:30:00,0.19802743892732272,0.07867494110621873,0.27206549292828125,0.19802742072144314,0.19802745941728742,-0.02419786153521838,-0.02419786153521838,-0.02419786153521838,-0.02419786153521838,-0.02419786153521838,-0.02419786153521838,0.0,0.0,0.0,0.17382957739210433
356,2014-01-08 10:00:00,0.19810399119748115,0.10279660661285721,0.2994060030398505,0.19810397112453257,0.1981040131649781,0.0010277142255214738,0.0010277142255214738,0.0010277142255214738,0.0010277142255214738,0.0010277142255214738,0.0010277142255214738,0.0,0.0,0.0,0.19913170542300263
357,2014-01-08 10:30:00,0.19818054346763955,0.12408183307519506,0.3286492627599276,0.1981805217447183,0.19818056744344636,0.026766234914585733,0.026766234914585733,0.026766234914585733,0.026766234914585733,0.026766234914585733,0.026766234914585733,0.0,0.0,0.0,0.2249467783822253
358,2014-01-08 11:00:00,0.19825709573779798,0.15076882832705785,0.34783363201185513,0.19825707214527766,0.19825712097555168,0.05073548811882538,0.05073548811882538,0.05073548811882538,0.05073548811882538,0.05073548811882538,0.05073548811882538,0.0,0.0,0.0,0.24899258385662337
359,2014-01-08 11:30:00,0.19833364800795636,0.1808255071249479,0.37234485236265275,0.1983336222067354,0.19833367601360882,0.07050172769874753,0.07050172769874753,0.07050172769874753,0.07050172769874753,0.07050172769874753,0.07050172769874753,0.0,0.0,0.0,0.2688353757067039
360,2014-01-08 12:00:00,0.19841020027811476,0.18239525004798385,0.3769818096818963,0.19841017251127835,0.1984102299313338,0.08401183815339425,0.08401183815339425,0.08401183815339425,0.08401183815339425,0.08401183815339425,0.08401183815339425,0.0,0.0,0.0,0.28242203843150904
361,2014-01-08 12:30:00,0.1984867525482732,0.19093107058076603,0.38111290905582274,0.19848672214311325,0.19848678413132162,0.09014359775595644,0.09014359775595644,0.09014359775595644,0.09014359775595644,0.09014359775595644,0.09014359775595644,0.0,0.0,0.0,0.2886303503042296
362,2014-01-08 13:00:00,0.1985633048184316,0.18817586265253436,0.382520746538721,0.1985632723976293,0.1985633385124652,0.08912275190533676,0.08912275190533676,0.08912275190533676,0.08912275190533676,0.08912275190533676,0.08912275190533676,0.0,0.0,0.0,0.28768605672376835
363,2014-01-08 13:30:00,0.19863985708859003,0.186746602802149,0.37679944256912856,0.1986398219962712,0.19863989295098985,0.08267199058398976,0.08267199058398976,0.08267199058398976,0.08267199058398976,0.08267199058398976,0.08267199058398976,0.0,0.0,0.0,0.2813118476725798
364,2014-01-08 14:00:00,0.19871640935874843,0.17896739812098725,0.3687276916759152,0.1987163724088211,0.19871644723565995,0.07381286307816122,0.07381286307816122,0.07381286307816122,0.07381286307816122,0.07381286307816122,0.07381286307816122,0.0,0.0,0.0,0.27252927243690966
365,2014-01-08 14:30:00,0.19879296162890686,0.16824824841740893,0.359845641432684,0.19879292085472614,0.1987930021328307,0.06632474077325884,0.06632474077325884,0.06632474077325884,0.06632474077325884,0.06632474077325884,0.06632474077325884,0.0,0.0,0.0,0.2651177024021657
366,2014-01-08 15:00:00,0.19886951389906526,0.16428371342190426,0.3537589598505142,0.19886947027388185,0.1988695567204911,0.06395455940226244,0.06395455940226244,0.06395455940226244,0.06395455940226244,0.06395455940226244,0.06395455940226244,0.0,0.0,0.0,0.26282407330132773
367,2014-01-08 15:30:00,0.1989460661692237,0.16924576278362394,0.3695135544646369,0.19894602101530895,0.19894611126502418,0.06954371802173227,0.06954371802173227,0.06954371802173227,0.06954371802173227,0.06954371802173227,0.06954371802173227,0.0,0.0,0.0,0.268489784190956
368,2014-01-08 16:00:00,0.1990226184393821,0.18150872785592959,0.38833305506080124,0.1990225711795718,0.19902266474002858,0.08427395690918832,0.08427395690918832,0.08427395690918832,0.08427395690918832,0.08427395690918832,0.08427395690918832,0.0,0.0,0.0,0.28329657534857045
369,2014-01-08 16:30:00,0.1990991707095405,0.20593498458405968,0.40069182891065436,0.19909912063842108,0.19909921954523446,0.10722087261415485,0.10722087261415485,0.10722087261415485,0.10722087261415485,0.10722087261415485,0.10722087261415485,0.0,0.0,0.0,0.30632004332369533
370,2014-01-08 17:00:00,0.19917572297969893,0.2333721832469345,0.43396685385575784,0.1991756710739995,0.19917577382523075,0.13534270401191514,0.13534270401191514,0.13534270401191514,0.13534270401191514,0.13534270401191514,0.13534270401191514,0.0,0.0,0.0,0.33451842699161405
371,2014-01-08 17:30:00,0.19925227524985734,0.27008140610849474,0.4557321638763249,0.19925222050453859,0.19925232855333624,0.1639362609957661,0.1639362609957661,0.1639362609957661,0.1639362609957661,0.1639362609957661,0.1639362609957661,0.0,0.0,0.0,0.3631885362456234
372,2014-01-08 18:00:00,0.1993288275200157,0.2958923538959322,0.48504155994454784,0.19932876974777794,0.19932888262049425,0.18748383508347372,0.18748383508347372,0.18748383508347372,0.18748383508347372,0.18748383508347372,0.18748383508347372,0.0,0.0,0.0,0.38681266260348945
373,2014-01-08 18:30:00,0.19940537979017414,0.2962532504774917,0.4949678942383854,0.19940531967852942,0.19940543789794696,0.20072090845083795,0.20072090845083795,0.20072090845083795,0.20072090845083795,0.20072090845083795,0.20072090845083795,0.0,0.0,0.0,0.4001262882410121
374,2014-01-08 19:00:00,0.19948193206033255,0.29951911719829744,0.501935775593277,0.19948186934235032,0.19948199248363932,0.19969792244307824,0.19969792244307824,0.19969792244307824,0.19969792244307824,0.19969792244307824,0.19969792244307824,0.0,0.0,0.0,0.39917985450341076
375,2014-01-08 19:30:00,0.19955848433049098,0.2852586134496535,0.47897739741045076,0.19955841836177116,0.19955854670897114,0.18260489918761796,0.18260489918761796,0.18260489918761796,0.18260489918761796,0.18260489918761796,0.18260489918761796,0.0,0.0,0.0,0.38216338351810897
376,2014-01-08 20:00:00,0.19963503660064938,0.2586694853406386,0.44692099241108624,0.19963496791235583,0.1996351007234723,0.15017728643430156,0.15017728643430156,0.15017728643430156,0.15017728643430156,0.15017728643430156,0.15017728643430156,0.0,0.0,0.0,0.3498123230349509
377,2014-01-08 20:30:00,0.1997115888708078,0.21134377692347592,0.4056665831465993,0.19971151703694573,0.19971165557096776,0.10559367633009609,0.10559367633009609,0.10559367633009609,0.10559367633009609,0.10559367633009609,0.10559367633009609,0.0,0.0,0.0,0.3053052652009039
378,2014-01-08 21:00:00,0.1997881411409662,0.1538472267476784,0.35437886489299764,0.19978806645948494,0.19978821151564535,0.05388915333387585,0.05388915333387585,0.05388915333387585,0.05388915333387585,0.05388915333387585,0.05388915333387585,0.0,0.0,0.0,0.25367729447484205
379,2014-01-08 21:30:00,0.19986469341112464,0.10324245106057807,0.2985566024534622,0.19986461523945298,0.19986476769056483,0.0010149746984761704,0.0010149746984761704,0.0010149746984761704,0.0010149746984761704,0.0010149746984761704,0.0010149746984761704,0.0,0.0,0.0,0.2008796681096008
380,2014-01-08 22:00:00,0.19994124568128305,0.054038752612614385,0.24037576481416198,0.19994116425144096,0.1999413232660167,-0.047249266816676544,-0.047249266816676544,-0.047249266816676544,-0.047249266816676544,-0.047249266816676544,-0.047249266816676544,0.0,0.0,0.0,0.1526919788646065
381,2014-01-08 22:30:00,0.20001779795144148,0.017440692618578505,0.21049544678946733,0.2000177139121439,0.20001787849799665,-0.08629831654559939,-0.08629831654559939,-0.08629831654559939,-0.08629831654559939,-0.08629831654559939,-0.08629831654559939,0.0,0.0,0.0,0.1137194814058421
382,2014-01-08 23:00:00,0.20009435022159988,-0.007395838193735574,0.17949870793193604,0.2000942616572366,0.20009443217385675,-0.11341370167828653,-0.11341370167828653,-0.11341370167828653,-0.11341370167828653,-0.11341370167828653,-0.11341370167828653,0.0,0.0,0.0,0.08668064854331335
383,2014-01-08 23:30:00,0.20017090249175826,-0.01807246193120326,0.1659728106597461,0.20017081109412535,0.20017098729536983,-0.1280545711872114,-0.1280545711872114,-0.1280545711872114,-0.1280545711872114,-0.1280545711872114,-0.1280545711872114,0.0,0.0,0.0,0.07211633130454687
384,2014-01-09 00:00:00,0.2002474547619167,-0.027981572245319306,0.16442187325112564,0.2002473605388504,0.20024754397795153,-0.13169621350853594,-0.13169621350853594,-0.13169621350853594,-0.13169621350853594,-0.13169621350853594,-0.13169621350853594,0.0,0.0,0.0,0.06855124125338075
385,2014-01-09 00:30:00,0.2003240070320751,-0.023971161699715592,0.17235253460499841,0.20032390941424694,0.20032409885803906,-0.12728802256359414,-0.12728802256359414,-0.12728802256359414,-0.12728802256359414,-0.12728802256359414,-0.12728802256359414,0.0,0.0,0.0,0.07303598446848095
386,2014-01-09 01:00:00,0.20040055930223352,-0.01103796458565048,0.1829349510456108,0.2004004584919271,0.2004006560341003,-0.11848231224270739,-0.11848231224270739,-0.11848231224270739,-0.11848231224270739,-0.11848231224270739,-0.11848231224270739,0.0,0.0,0.0,0.08191824705952613
387,2014-01-09 01:30:00,0.20047711157239193,-0.009920266078712377,0.18906681465798725,0.20047700729625467,0.2004772113263991,-0.10882409521988658,-0.10882409521988658,-0.10882409521988658,-0.10882409521988658,-0.10882409521988658,-0.10882409521988658,0.0,0.0,0.0,0.09165301635250535
388,2014-01-09 02:00:00,0.20055366384255033,0.008734271285086234,0.20123729971469184,0.2005535561828462,0.20055376713904774,-0.10108267343752629,-0.10108267343752629,-0.10108267343752629,-0.10108267343752629,-0.10108267343752629,-0.10108267343752629,0.0,0.0,0.0,0.09947099040502404
389,2014-01-09 02:30:00,0.20063021611270876,0.01198845235170304,0.2037120446895002,0.20063010546698345,0.20063032242261633,-0.09685394966866734,-0.09685394966866734,-0.09685394966866734,-0.09685394966866734,-0.09685394966866734,-0.09685394966866734,0.0,0.0,0.0,0.10377626644404142
390,2014-01-09 03:00:00,0.20070676838286716,0.00920732773452019,0.20204592080510866,0.20070665365756465,0.20070687775519683,-0.0964836185881986,-0.0964836185881986,-0.0964836185881986,-0.0964836185881986,-0.0964836185881986,-0.0964836185881986,0.0,0.0,0.0,0.10422314979466857
391,2014-01-09 03:30:00,0.2007833206530256,0.006964246930995094,0.2030871828250446,0.20078320189653887,0.20078343228065085,-0.09927769690692467,-0.09927769690692467,-0.09927769690692467,-0.09927769690692467,-0.09927769690692467,-0.09927769690692467,0.0,0.0,0.0,0.10150562374610092
392,2014-01-09 04:00:00,0.200859872923184,0.004622261206180723,0.19826240760205638,0.20085974916492083,0.20085998984192463,-0.10390011673003854,-0.10390011673003854,-0.10390011673003854,-0.10390011673003854,-0.10390011673003854,-0.10390011673003854,0.0,0.0,0.0,0.09695975619314545
393,2014-01-09 04:30:00,0.20093642519334243,-0.011416718135621541,0.18536472063490447,0.200936298582976,0.20093654689898746,-0.10882350871751224,-0.10882350871751224,-0.10882350871751224,-0.10882350871751224,-0.10882350871751224,-0.10882350871751224,0.0,0.0,0.0,0.09211291647583018
394,2014-01-09 05:00:00,0.2010129774635008,0.0009680470339321927,0.18529561102728878,0.2010128478826309,0.20101310227705724,-0.1127052152686085,-0.1127052152686085,-0.1127052152686085,-0.1127052152686085,-0.1127052152686085,-0.1127052152686085,0.0,0.0,0.0,0.08830776219489231
395,2014-01-09 05:30:00,0.2010895297336592,-0.005473198862402619,0.1863149681688961,0.2010893966690978,0.20108965685843916,-0.11460126952411742,-0.11460126952411742,-0.11460126952411742,-0.11460126952411742,-0.11460126952411742,-0.11460126952411742,0.0,0.0,0.0,0.08648826020954178
396,2014-01-09 06:00:00,0.20116608200381764,-0.019629332221354743,0.1871789501820783,0.2011659442121144,0.20116621321115233,-0.11399247213399667,-0.11399247213399667,-0.11399247213399667,-0.11399247213399667,-0.11399247213399667,-0.11399247213399667,0.0,0.0,0.0,0.08717360986982096
397,2014-01-09 06:30:00,0.20124263427397604,-0.00584046676060559,0.1892794534607642,0.20124249251123877,0.2012427694372043,-0.11065961792309631,-0.11065961792309631,-0.11065961792309631,-0.11065961792309631,-0.11065961792309631,-0.11065961792309631,0.0,0.0,0.0,0.09058301635087973
398,2014-01-09 07:00:00,0.20131918654413447,0.008243787829587595,0.19337693961152363,0.20131904120272898,0.2013193258967029,-0.10449064969697064,-0.10449064969697064,-0.10449064969697064,-0.10449064969697064,-0.10449064969697064,-0.10449064969697064,0.0,0.0,0.0,0.09682853684716383
